param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,param15,param16
-5.60717703554,-5.81628102155,-8.39265216686,6.33356685113,0.120351940365,-0.776453884047,-20.1923771719,0.680954413646,1.05762355848,0.677801374429,-3.89937213893,1.73426522881,3.33656904177,8.70348834966,2.23284491887,3.8078700783
-7.22708128955,-2.12412559484,-2.42414555023,5.43422788677,0.504264441349,-2.32026994884,-12.1746787142,-0.613939560466,-0.976730451508,2.31321682343,-5.36224695188,1.47441008359,1.21244482905,8.68453824858,2.40542061251,3.78293270482
-3.94732814409,-5.0395950503,-4.96069874169,5.38083332546,-2.32582863961,-5.21062964148,-14.5575376387,-3.76522892743,-1.25308534035,0.969601794236,-4.47479706515,1.31545029998,2.83745889933,8.71290524991,2.28797457997,4.56693689529
-4.1940571367,-5.20316970591,-5.93730353561,6.41367869746,-4.10892305634,-15.168369484,-13.4776395087,-5.25076953475,-9.31345841682,-0.0165995628474,-5.45894118569,3.11141531204,0.369606070032,8.70570149685,2.41559643532,5.17967027935
-1.26115435703,-0.0213503955972,-3.14381901879,6.24707303312,-1.06942160415,-6.00295766913,-39.5491947814,-5.82059596154,-1.93357321534,1.12333511325,-5.28726160778,1.9811950728,1.85853806634,8.71764215437,2.4522264118,3.84779651833
-5.38100213209,-2.32872474625,-3.44333614266,6.22295908309,-4.13966803508,-0.516016589699,-8.57753963127,0.927820620196,-1.65885678224,2.32054244243,0.853596506203,1.95516398762,1.12901918573,8.68821533428,2.25972443557,3.78743246452
-7.65149380067,-3.74477725791,-6.15061877057,6.25402707221,-2.85256304118,-2.08626229729,-17.5351898423,0.286526343087,0.219462838957,2.24238909627,-2.12595063624,1.04844545892,7.54689445989,8.71500101722,2.26231287792,5.27545409446
-0.420008925984,-4.51661912785,-6.99351439305,6.42423348702,-4.53734035851,-6.21796725575,-22.7832982247,-5.52835677722,-2.32344372052,1.70256889581,-4.09680126792,2.3781509044,0.859890058701,8.70632333328,2.03562390973,3.86155841957
-5.21212626869,-5.86884780216,-6.19252636963,6.65649637055,-0.56264440604,-2.07424358212,-18.2711875341,-0.284686459031,-0.0415507563379,-1.17296146096,-0.0436161755037,1.74424722405,1.90338540095,8.71465765737,2.28847669001,5.77415450668
-2.210028755,-9.39415601024,-9.32924086331,6.31931083752,-0.397733173178,-0.576023899064,-7.98145013982,2.88295600688,-0.356587074231,0.454597056535,0.162983392023,1.99345699019,2.48619949257,8.69557630622,2.3233412437,5.61117238004
-4.88295398365,-0.724659144335,-1.99498813685,6.15388638409,0.806447800049,-4.22866541229,-22.8150973446,-3.88523320733,-3.17984146527,1.37684601402,-3.43281283691,1.64408700252,1.39484336153,8.66305992375,2.12624604109,4.12589902291
-5.28472863755,-0.467054726081,-1.29746656475,6.09672569469,-4.52440040547,-3.6129728034,-10.1219451192,-4.52393566247,-6.76862657859,0.388024175812,-3.34004622275,2.71545412712,0.230694897122,8.66526484671,2.20110059272,3.80735492206
-5.41629992872,-5.58782765085,-7.41230089942,5.65741135079,-2.1043251183,-0.544098117881,-8.38318011233,1.30806958054,-0.166713172724,-0.110199405788,-4.35234103488,1.43049938622,7.62957519368,8.69369602859,2.48264180031,6.33025362361
-2.62273184974,-3.26798266992,-7.10752472704,6.15532422905,-1.09788782067,-5.8068010335,-15.4024347841,-6.04320582815,-3.72655811186,-2.0850987594,-6.23232147481,2.60069793058,0.830336463339,8.70663415101,2.1601457254,5.83071167266
-5.68586732304,-5.77437955581,-6.68010095262,6.69835740596,-0.112256391937,-3.3409230456,-36.1445015224,-1.82848570374,0.206518201665,-4.09268473748,-0.0641178778345,2.83351757655,6.33412129703,8.71238943059,2.13930576638,4.45140895359
-2.69862306664,-1.34384231926,-1.22071506158,5.46541947506,-0.487378670609,-18.2906700487,-15.1829463302,-6.21025572715,-19.9954903868,-4.97864535896,-4.68534755334,3.3218992407,7.59185890499,8.66284636516,2.16108148228,4.32192809489
-4.16755227762,-5.31570907574,-5.02759260511,6.42643250019,-5.3751223887,-5.38364983176,-26.7865553306,-4.03604062023,1.05852431184,2.01710236697,-3.93024834682,1.25797611601,1.81048423498,8.72955277045,2.1890970991,5.69807953711
-4.93231723204,-5.30113078857,-8.40106469022,6.71245821715,0.194213156311,-1.92724933375,-11.8949553453,-0.732524128204,-0.390207221939,-0.0351652056378,-4.89457937765,1.51556108061,2.71578357223,8.71128839926,2.22533663492,5.73248629303
0.711583007474,-5.30056208191,-8.77649737808,6.64472154722,-4.31172115202,-3.73001893725,-24.0483544236,-3.95834207479,-0.421090261826,2.30424817869,-5.57814602571,0.699196245148,2.79312596241,8.7209966238,2.21856420485,6.53942250546
-5.48461453004,0.667392600667,-0.999624948044,6.22849164255,-5.85600585558,-3.79057907588,-13.9356544717,-3.23487266034,-3.64045184254,1.54017609532,-5.18526420162,1.54091999543,1.19452836858,8.69588944771,2.36980146828,6.40396640115
-6.37745941675,-0.764616042198,0.906351888895,5.31251996747,-3.0170666434,-1.61900464143,-7.06421259961,1.57405305404,-1.03516520564,2.02527690252,0.353323291163,0.379510066553,7.62183210297,8.68246795654,2.31013650009,5.0481489795
-6.49394652224,-3.29364185181,-4.70368943929,6.33744350518,-4.70353906849,-2.89560965951,-20.7274528996,-1.11838236202,0.696082865611,2.3198491168,-3.86604724898,0.539828810623,3.84879818124,8.69734987666,2.19099405113,6.2686776669
-4.91349882327,-5.80381600705,-6.28197556274,5.46568067316,-8.86527752335,-1.1060010469,-15.1687945562,0.363563593797,-1.01622017122,2.31909763785,-3.29491562982,1.07649068692,4.27850521347,8.69453201009,2.21936990276,5.01131672211
-2.95589969573,-4.84725843573,-6.07281046939,6.05597649771,-4.8296749466,-8.67848930831,-13.4394590167,-4.10377931012,-1.0488001588,1.38802417581,-1.83603761882,3.27883226756,0.501209824411,8.70545959917,2.44895379615,4.39231742278
-4.47258530094,-4.94857499463,-5.4020770094,5.24876251625,0.588516766694,-0.274459504379,-8.75982881754,0.703012079251,-1.54384570725,-1.21916919673,-7.48213615991,2.65039694667,2.09075182863,8.72161190388,2.10433665981,4.77578803486
-4.43150475012,-4.41781013634,-5.67189885436,5.62380834773,0.572113556484,-15.6172345754,-12.8039352896,-4.648878286,-9.68411570469,1.9857190039,-1.92292110841,2.04677042216,0.738292263429,8.68162495306,2.10413533948,4.55428186263
-4.68523619848,-6.60949959313,-5.26046984358,6.35697129097,-4.60475289836,-4.8126274966,-11.4258363956,-2.20456550873,-0.621288632799,2.31495749211,-4.52357061225,2.71953393884,0.550211157565,8.7043532644,2.23318248831,4.01890118331
-4.0956168702,0.511771626071,0.964509533389,5.61317800785,-4.58052582897,-4.04189825307,-40.5760667974,-3.66566056009,-1.04305123479,0.513692860332,-0.674222164929,2.47617427715,0.938022261873,8.66448284036,2.1610169668,4.3691174586
-4.29740982827,-5.43508924235,-5.2134638562,6.46028386848,-5.4929066483,-7.26950107102,-13.9096891357,-3.94888687571,0.848637961905,1.71316790301,-8.53855358324,2.02726023222,3.72191944555,8.70050907681,2.41053106324,3.81987251677
-5.60647396777,-2.55368023998,-3.81489971336,6.37451788105,-0.0288225116916,-1.00089474833,-10.3079430935,0.286881147788,-1.57110723821,1.03217138888,-3.14394653857,2.08243009995,0.664664872419,8.67634499166,2.25963405719,5.68251711654
-6.54624539315,-0.643405418004,-0.814463251248,5.65618171203,-1.50819820041,-14.8900627293,-10.9547753512,-0.647896880759,0.412185359157,2.00259451671,-2.3125092555,1.29113201201,2.74187681537,8.71256139085,2.30059234126,4.464668267
-6.1761593534,-4.06108343751,-4.08209016256,6.76778719809,0.732833574741,-5.99797011409,-15.057902994,-3.96544619263,-1.57012162975,-2.92807261755,-6.23449241051,3.30051912993,6.49036154068,8.66533591719,2.35253255667,4.76303969793
-4.80268814623,-3.92327126649,-6.53884866501,6.22147112102,-0.975283173299,-15.4284106795,-13.9379168489,-5.2532985538,-8.00168143064,2.31973353013,-1.25877033623,2.30486145149,0.917928163307,8.69905184402,2.21116798367,3.94335876268
-4.83312519262,-4.88120972274,-10.5769445101,6.89566615795,-9.5179406403,-15.3616522172,-13.7482607156,-5.17454323867,-8.55164875168,2.30728279106,-4.3944411896,1.30573710351,1.41359408241,8.69550670999,2.28735408503,4.75504779271
-4.52972241382,-5.67572856421,-5.39144053074,6.48400919827,-5.21705471816,-15.7361422234,-14.6531376967,-4.58263298728,-0.925521965512,1.97760964469,-5.0466826051,1.37751248849,1.50411186401,8.72017584196,2.20138293586,5.61473928657
-3.64234215471,-5.63164510582,-3.95133971876,5.32736401481,-4.30754423397,-3.63531551807,-12.6142464095,-2.33504392406,-0.491388803581,0.0311128408502,-5.21036254993,1.78454586026,2.71292587884,8.72567300037,2.23259936421,3.73367972385
-4.67395974248,-5.9107622086,-4.78372767565,6.23586106191,-3.78027449377,-7.23742836525,-6.73154356791,2.54628948124,-10.0988683959,2.04701481952,0.975410078714,0.911576545123,7.63814625981,8.67086865484,2.12961273813,3.75328361646
-4.82602830918,-3.9839088041,-4.88525452548,4.99353850836,-0.444439038059,-0.0661705697701,-12.1669623262,0.873025701046,0.998989759846,2.10430310838,-4.45906810529,0.299596348784,4.08686866801,8.7151726665,2.25550073315,4.28702895733
-2.88320941832,-3.54901208623,-4.0840951965,6.22993394349,-1.60502497167,-6.61401463264,-22.5592850564,-5.85033481164,0.912343283577,1.9918982015,-5.20019649902,0.608336150348,6.9855004303,8.69807953711,2.35354913572,4.81008315641
-4.59743497853,-4.8541269384,-5.20131073367,6.6408088872,0.614662734937,-4.92405943304,-34.2009886186,-3.3526210139,1.09659920721,-2.18082233446,-2.93699414831,2.04806176807,1.90665974593,8.68769060977,2.14685069601,4.95200733875
-5.06873752243,-5.67639243186,-13.9477084974,6.90592847817,-1.14044384512,-3.72127773327,-25.433926571,-2.50340471282,1.18421680809,-3.90441849284,-4.01874938659,2.14398108782,7.61183631559,8.6947409298,2.06446901737,4.15752883991
-5.5679813228,-5.71035908726,-9.74979513052,6.89602960298,-1.40985312342,-0.576690762758,-10.9095614751,0.27333684715,-0.312598839965,1.03808494732,-0.870967621564,1.82440127855,2.28726542111,8.71969683682,2.34633288632,4.31317327979
-3.02244896691,-2.57286586415,-3.8255577862,5.81131688821,-3.21651820085,-8.25781782989,-31.0666756559,-9.05236825138,-1.7629258287,0.604261139476,-5.64140569054,1.18148424977,4.46303385532,8.69985003477,2.15843397922,4.98832112726
-4.39065351259,-1.84352571685,-1.82531235686,6.20094763377,-4.96537858373,-5.84559825713,-26.0857790711,-5.06255315377,-3.12708458289,2.32111995937,-4.12267978805,0.525467563465,2.52864632706,8.69693276208,2.23213883653,5.92243574023
-5.87713383056,-1.16692371303,-2.23290459286,6.53970165871,-6.3256261297,-6.47213695069,-22.5257939914,-5.04016457266,0.758729568458,-0.216870267829,-5.1470870796,2.58351908385,0.808838074323,8.69693276208,2.24865627,5.47547404674
-4.82226841516,-5.51068725629,-6.09778900932,6.20945336563,-4.86002240954,-6.73887506188,-13.6459444145,-3.91798418251,-2.21718887867,2.29959634878,-2.793456793,1.40348588279,1.17830033463,8.70095982692,2.16204886835,5.65543770076
-3.54999182227,-2.75574616119,-3.61344947935,6.55314543481,0.0897693086335,-5.35490708519,-14.1919094548,-7.66112722848,-7.42868705229,2.3218992407,-8.38226520081,1.6617040019,1.46920874025,8.66323786509,2.22530578273,5.905254614
-4.24383750525,-6.78050444893,-6.89859303783,5.76303969793,0.605020153062,-3.1426718477,-9.79406504557,0.0603241331511,-3.25016542559,1.62587830412,-4.53102263475,1.25966418395,6.89457527318,8.72468437437,1.96465738838,4.25134038279
-6.87518487218,-0.0274543797342,-0.854492091811,5.56550578603,-0.432474022056,-3.89872644518,-23.1602069342,-1.91446656783,1.05623668498,1.7182191307,-5.27173987158,1.24604318672,3.04603698159,8.66455394937,2.26312457146,5.12911812809
-5.0799171161,-5.45039982403,-6.69226839496,6.50831772048,-2.0960362332,-0.1660817361,-8.73146691485,0.263995882071,-0.603248645023,1.21661006874,-5.01910020528,1.4783506008,7.64111246183,8.69769738004,2.10175091332,3.98677497639
-5.74506739266,-4.57800818641,-13.8790005185,5.52947740681,0.190045886894,0.343692069179,-8.08036610683,2.22549088602,-0.0104831069012,2.03333489533,-3.59318036946,2.22798745873,1.05748493111,8.70002349608,2.31938671454,3.78261824374
-4.79730270009,-5.25699007437,-6.85618970333,6.26303440583,-5.71656651595,-0.644848383721,-18.4882271435,0.397693455237,-0.124424365971,2.30946725881,-3.94790690498,1.20539251299,2.70026214475,8.69442753889,2.30742852519,4.46871363588
-5.69937251863,-2.97709959789,-4.50943808421,6.41536995709,0.500598124151,-0.59505329256,-13.5079231727,0.372840688588,-0.773392827749,0.648465443027,0.996967154811,1.74148855925,0.699107384624,8.69734987666,2.23991734275,6.21328895057
-4.49830915358,-3.73652323551,-3.09912353384,5.14873077917,0.609754962172,0.457751868727,-18.5976869099,-0.170994795683,-2.99320649949,1.02970023422,-5.38238555076,0.986010383868,4.98618336288,8.7277503154,2.19292006548,4.30100225603
-4.84207670815,-5.11443500634,-6.20205403515,6.20945336563,-3.93040231054,-6.22270022911,-13.9878113012,-4.60556049159,-17.0561423441,2.32192809489,-3.88743063305,1.26819482283,1.31307167286,8.70082114958,2.136289838,5.88181142614
-3.18770715513,-2.07181541519,-2.75516164027,6.16134354673,-4.53915051564,-10.0044424853,-12.4863881439,-4.96623519732,-0.609134246338,2.03287665631,-5.51411158427,1.0414532723,2.73446034434,8.67263748741,2.18760940923,3.81177926577
-4.74475791767,-4.89363559852,-7.04549098445,6.56485065613,-3.88772957082,-2.13593472482,-11.7886446417,-2.64737705173,-6.07923413734,2.13743794521,-4.7989885137,1.48614799441,1.67468661993,8.70130646196,2.1359944627,3.7861781288
-4.54042569276,-5.27068129902,-5.86321013101,6.5202808009,-0.751635188447,-3.80924609155,-23.02513971,-2.44465500596,0.941106310946,1.15794915378,-4.05052632446,1.40882053453,2.1106305081,8.68028918932,2.35046895867,5.4548339069
-4.86127987936,-1.96325052357,-2.75467472034,6.34970142374,-0.633591051787,-4.86434430877,-17.1811121297,-5.36058629554,-4.84547382072,-18.1645918488,-5.88802857055,3.32191366786,2.16652264433,8.71004873379,2.00075721614,3.87764610409
-4.12046987685,-5.89239246861,-4.09490176748,6.33710449044,-7.89244388723,-5.44964303346,-14.1875958977,-3.46563554312,-5.88086962489,2.31707247754,-8.5632258117,1.96967546314,4.8062209304,8.70272679552,2.23287561027,3.87607486163
-4.77434007373,-5.50510723985,-6.08725510812,5.82962126725,0.80430142342,0.136322653749,-8.59785414323,2.48228038435,-0.497526816339,0.490467443871,-2.22843552551,1.52074909665,1.48465374773,8.69644597593,2.33596910323,5.87334567367
