KSJ,KGJ,KLJ,TAU,KLG,KXG,KXGI,C,LAMBDA1,FGI,KXI,GAMMA,BETA,D,GB,IB
-1.3340116095964671,-1.3298908004366092,-1.7074066438582534,1.692931842986334,0.17223495656846652,-4.701250351222238,-3.8543664107581814,-1.3994523637535947,-2.915199055133314,0.5977649742487472,-0.5788535406952489,0.6161409259905852,0.22225921213156435,2.613433246403025,0.6334050739974708,1.3709825400166484
-1.4103943900388787,-1.9896600807759872,-1.583557038406845,1.9136373190399718,-1.3861673480687056,-1.4487486090656534,-3.4395135065426117,-0.6636427761493605,-0.1870273175047921,0.6968744748208804,-1.3617303618816448,0.8186593635231385,0.16564403244669726,2.6202762035130904,0.6722570242496689,1.2098178280339968
-1.2329001303357048,0.15404345726197244,0.290357039038671,1.6897310074865741,-1.3788790277983842,-1.2167335743078707,-12.214616123542445,-1.1034733845910634,-0.31398929542055554,0.154635550226433,-0.2029578285038215,0.7454065791970391,0.28236190720613513,2.6082712110391912,0.6505310925107509,1.3152415083976379
-1.2936520450106257,-1.636133844223878,-1.5694164755915632,1.944736759759014,-1.6535263084622898,-2.1883378758884326,-4.187236017369912,-1.1887328316746426,0.2554672810743689,0.5157158426070193,-2.5703631220447902,0.6102645664247368,1.1203971700821513,2.6191176519337604,0.7256387538612018,1.1499103627600813
-1.6877172235396811,-0.7687244094711437,-1.1483995271562282,1.9189206444155658,-0.008677140557707996,-0.30129935200438657,-3.1029991288457537,0.08637148716020031,-0.4729560880725672,0.31072393849609636,-0.9464297087707981,0.6268768959192405,0.20009444019553135,2.6118355932865995,0.6802192342609615,1.710610819840947
-1.9706077435080929,-0.19368157512380646,-0.2451760858994693,1.7026826260992256,-0.4540164767351066,-4.4823555188347415,-3.2977184762505165,-0.1950389330942938,0.12408182267831262,0.6028369618912239,-0.6961379954814628,0.3886669932009913,0.8253853745160996,2.6227443287335435,0.692551685422325,1.3439909636676861
-1.8592108752608205,-1.2225090300205983,-1.2288315309765745,2.037290995863431,0.22061080157639004,-1.8055629527629893,-4.532878582021346,-1.1937174435253977,-0.4726530543693061,-0.8814255128119649,-1.8767566207365605,0.9935574497493477,1.9537939297842262,2.608526003742446,0.7081793484636637,1.4338246030018689
-1.4457518379232555,-1.1810233793031195,-1.9683700051140731,1.872851564393269,-0.2935906388630967,-4.644406804643512,-4.195734366782636,-1.5813994204851038,-2.4087500889897386,0.6983110147060013,-0.37892416563409514,0.6938343922716298,0.27632893739691916,2.618677659290377,0.665630885820578,1.1870705246893256
-1.4549160754412938,-1.469393948768233,-3.1839758352164163,2.075788983143627,-2.8651805990247947,-4.624326099114412,-4.13863835116397,-1.5576923444252377,-2.5743074473836867,0.6945586121225136,-1.3228547688400465,0.39306800097190825,0.4255387458427506,2.617609102248153,0.6885638617274633,1.4314135907889092
-1.3635864656410366,-1.7085715069826646,-1.6229836224487968,1.9518810829669555,-1.5704854539198823,-4.737053879387417,-4.411031748933971,-1.37950819009267,-0.27860788949997856,0.5953175090244691,-1.5192085630254157,0.4146782166553982,0.4527784236670944,2.625038813382681,0.6626787542046693,1.6902034282546843
-1.0964524919605037,-1.6952932189882428,-1.1894712221357675,1.6036948181485848,-1.2966989152931436,-1.094336373535506,-3.797264363543909,-0.7029167369711813,-0.1479226204421472,0.009383808140274298,-1.5684826224916237,0.5371966480397026,0.8166739304011066,2.6266932499329316,0.6720826131926182,1.1239521298085342
-1.407000077723184,-1.7793153503240364,-1.4400430942306206,1.8771786469199954,-1.1379742923781924,-2.1786816925153163,-2.026397684836567,0.7665117350807662,-3.040060118639013,0.6162176698383987,0.29362908730643117,0.2744088358735354,2.299315354940642,2.610189885895285,0.641075973153655,1.1298594337574714
-1.4527746085430056,-1.1992752515400833,-1.4706136060569888,1.5032112113574632,-0.13379071939373072,-0.019917804709308585,-3.6626212154416513,0.262810942322263,0.30072225824576765,0.6334600944415363,-1.3423176330022422,0.09019323699927267,1.2302777259213808,2.6235334733893807,0.67897243447745,1.2905327239686666
-0.8679203952114465,-1.0683575247433585,-1.2294347320784598,1.8753987782289308,-0.4831572969477558,-1.9910210119541478,-6.7910220235871295,-1.7611142438175196,0.27464343875190333,0.5996212911894581,-1.5654137149543093,0.18312837318048086,2.102858797714852,2.618383595995462,0.7084887628809071,1.4479730550764496
-1.3839672961936638,-1.46123725476939,-1.5657508991297373,1.9990844227522055,0.1850366944691719,-1.4822895133050014,-10.295519267797289,-1.0092410189273218,0.3301036110633597,-0.656500764905579,-0.8841068938492721,0.6165246013469008,0.5739642226793912,2.61525797506201,0.6462641139211528,1.4907053895478963
-1.5258485264171426,-1.7087533220456084,-4.198681735136208,2.078891130331542,-0.3433070800441976,-1.1202153103093269,-7.656365086556043,-0.7535981419880716,0.3564874650849462,-1.1753479566587324,-1.2097664060431177,0.645399611516677,2.291389081444478,2.617378861203169,0.6214630135559933,1.2515445258644173
-1.6761309736514909,-1.7189973846188682,-2.934998808617408,2.0759094643870752,-0.42440760235031666,-0.1735996332395526,-3.2841012337035433,0.0822997760057291,-0.09410001343471762,0.31250042425239777,-0.2621843202772829,0.5492040189832424,0.6885341768580981,2.624887701386976,0.7063183373005022,1.2983977989620517
-0.9098652901031554,-0.7745072125676795,-1.1516047837255137,1.74937946830561,-0.9682507220825854,-2.4858530722300154,-9.35200544821924,-2.7250280807150626,-0.5307000944606527,0.1818865756564943,-1.6982358445592065,0.3556687797216495,1.3435006310762625,2.6189122167654406,0.6497542321142527,1.501633523445136
-1.3217159509865057,-0.5549531286096199,-0.5494764020705583,1.8666735448473761,-1.4947256738299508,-1.7597120084951965,-7.853871964321761,-1.5239856571024772,-0.9413379425609246,0.6987299041565772,-1.2410519325296705,0.15817333822123347,0.7611956615330808,2.6180427907009745,0.6719425021156289,1.7828314099713791
-1.7691986562829234,-0.3512799075560734,-0.6721671652302208,1.968648073450148,-1.9042080551383282,-1.9483117960171494,-6.780928651659208,-1.5172447677621068,0.22839062090045648,-0.065282359699951,-1.5494335522432054,0.7777155947123917,0.24349066319640783,2.618040147880352,0.6769092803011866,1.6482774634001423
-1.4516466549925753,-1.6588724827054093,-1.8356085294188564,1.869232526382342,-1.4630089442312164,-2.028601665940757,-4.107839521586354,-1.1794321998018826,-0.6674427979876669,0.6922499017520749,-0.8409001830843755,0.4224984653492871,0.35470366475599713,2.619246410188015,0.6508402891752194,1.7024554271903436
-1.0686550519105336,-0.829575294250334,-1.087754336988069,1.972691950566495,0.027037098167826863,-1.6119793298498781,-4.272193751646929,-2.3062306347089976,-2.2362552068447497,0.6989644405016562,-2.523311634068333,0.5002248244865538,0.44226986620346315,2.607893266405511,0.6698837024231343,1.7776562643268947
-1.2775256943888,-2.041134379790485,-2.0766824063009954,1.7348439583181525,0.18212514434343005,-0.9460379610845255,-2.948321161459715,0.01817300330968646,-0.978394823252145,0.48944267735813585,-1.3639689719206551,0.37919615069761464,2.0754862205581635,2.6263898665541183,0.5914222260610903,1.2797723981379265
-2.0696375809182785,-0.008264646168329264,-0.257227147929575,1.6753885584214236,-0.13018927713005712,-1.1736310902683902,-6.9719336907291085,-0.5763191379686864,0.3179685666414928,0.5172408553717557,-1.5869559010060594,0.3750992795616352,0.9169506971386957,2.6082929774028623,0.6812694487988274,1.5440131156313217
-1.5292061245222344,-1.6407361768298045,-2.0145756187992756,1.9592001325512554,-0.630972324363437,-0.04999725148607041,-2.628424254828587,0.07947089500805167,-0.18159459974780132,0.3662420667472038,-1.5108967289302404,0.44502349948347425,2.300196724345563,2.6182695993040617,0.6326925463447203,1.2001497424921646
-1.7294445932145708,-1.3781145823877954,-4.17799294274767,1.6645393500686718,0.05719992784868442,0.10346203458870824,-2.432431798282673,0.6699415194710377,-0.003155802199903086,0.6120971264462324,-1.081654170582564,0.6706939557151759,0.31834044238233533,2.6189712755113765,0.6982019188632037,1.1386723417496434
-1.4441372132974482,-1.582503889006031,-2.0639185453388817,1.8853639412121188,-1.7208496877086736,-0.19411924688491297,-5.565505610589823,0.11970439040530556,-0.037455117822485465,0.6952149519219073,-1.188435890500184,0.3628557105035608,0.812859830718842,2.6172792287140028,0.6946078181425305,1.345214438341988
-1.7156798888434215,-0.8961838402758933,-1.3574805949328577,1.9312184004058517,0.15068943747882657,-0.17912982043953396,-4.066289429746803,0.11223202252864763,-0.23281206145241118,0.19521992310355935,0.3001188928808099,0.5242381560817874,0.2104539485477457,2.618167381640582,0.6742822854046802,1.8703863122291646
-1.3541288040058144,-1.1248028098116494,-0.9329331761761859,1.5499188287161496,0.18356537453821406,0.1377923061109104,-5.598459019578761,-0.0514726704437891,-0.9010557495101449,0.30997480745209255,-1.620252812728468,0.2968136592227914,1.5009960082537888,2.6273196611213887,0.66013610051673,1.2947350886653004
-1.457606718100653,-1.5395995092335004,-1.8670100321734162,1.8692320939876057,-1.1831712947722677,-1.873221021998997,-4.210753612336167,-1.3864138626222873,-5.134408922609447,0.6989681424681544,-1.1702332838128868,0.3817611514984085,0.3952671316851296,2.6192105246934365,0.6430877112327555,1.770600508137646
-0.9595932151346693,-0.6236830142346322,-0.8294004595097244,1.8547491415846848,-1.3664247746327511,-3.011638036326615,-3.7587761227667555,-1.4949898367913244,-0.18336508194951875,0.6119607928859937,-1.6599123789814043,0.31351263861353645,0.8231549429027705,2.6107208382718623,0.6585313824285578,1.1474606871233217
-1.4283087766862113,-1.4731269757996326,-2.120906920188042,1.9762165222134105,-1.1703208251070363,-0.6429798870540024,-3.548733801635562,-0.7969454815226745,-1.830035487717117,0.6434309581493801,-1.4446384154681937,0.447375853424417,0.5041348162550306,2.6193592320653836,0.6430020210689189,1.1397679289715075
-1.3668016110733103,-1.5866385118003532,-1.7650088904966794,1.9627982250948937,-0.22626315464642108,-1.146698868625121,-6.931268697859286,-0.7359093825775159,0.28329652327830346,0.3485787124921634,-1.2193264352561362,0.42409854239653316,0.6353618151963188,2.6130222191786423,0.7075619502866902,1.6420685903413155
-1.4633918815258298,-0.5910050259064107,-0.8292385680948503,1.9114480894494634,-0.19073082601911628,-1.464308365944882,-5.172031295832617,-1.6136885742212372,-1.4586330369065894,-5.468093203890289,-1.7724712449762259,0.9999964171599761,0.6521860217164867,2.6219823835469347,0.60228692649317,1.1673016945709507
-1.240383174691006,-1.7737849677136537,-1.2326907177253381,1.9076606927604856,-2.37586331915779,-1.6405122953801716,-4.270889022953374,-1.0432597981636251,-1.7703156240919706,0.6975115715415809,-2.577794728581138,0.5929289549902057,1.4468210569975877,2.6197832086691926,0.6721646835167394,1.1668231146594108
-1.4372136683890895,-1.6572080160032014,-1.8324447813536062,1.7548928456508186,0.2421071071535812,0.04102862257330197,-2.5882039019381415,0.747242268007128,-0.14977212397258807,0.14764182984343316,-0.6708213494361197,0.45778484384774665,0.44693136210138434,2.6178858632792954,0.703194016391351,1.7680495324066496
