KSJ,KGJ,KLJ,TAU,KLG,KXG,KXGI,C,LAMBDA1,FGI,KXI,GAMMA,BETA,D,GB,IB
-1.8660461554820427,-0.24130001025658573,-0.59150563978764,1.702585613926874,-0.7507771760033256,-0.6997741932318422,-8.211619484680437,-0.1408917379405794,-0.7299503567328396,0.33965015761368395,-1.4696594031420434,0.4077307280263354,0.6971682930598725,2.618811365291278,0.6892466857292359,1.1839243517570004
-1.8059576721135764,-1.1319200998185395,-1.4481232368670274,1.7263196121107753,0.1417632302757879,-0.1736076950341649,-5.86172888803555,-0.010590231826777624,0.9631878979598107,-0.6205313124740893,-1.7018677082203901,0.8148865774291957,0.4506801087620962,2.6180480967120925,0.6459917844536636,1.4585623129819936
-1.8338660296948908,-1.5317117612923903,-2.290976095823694,1.9300979377561591,-0.1423780703811424,-0.521563379316567,-5.54600933003177,-0.09424728147691988,0.8821373139399082,0.4654274684525741,-1.6513058097344588,0.7397621584749242,0.2663022696903849,2.6280004459889015,0.717845184038508,1.5229786215258472
-1.9864886665340997,-0.670968424989161,-0.9564805397542435,1.7682754212389225,0.22618732283987972,-0.6883308875993889,-6.046051945508307,-0.11250647997838308,0.4375286038206803,0.6649990406428204,-1.485717952139622,0.27489644549935943,1.1242759320063374,2.617535012310736,0.7244724867392426,1.759063188160487
-1.925915310971756,-1.2907639696059985,-1.489817052742164,1.6488087127293454,0.21777337740149544,-0.25780136727674324,-2.3615107430453626,0.8815843520723683,0.8588017839532173,0.6453829649025378,-1.619300451617283,0.4545552338011084,0.7836463550648186,2.620552444729435,0.7217858918628106,1.1426397078324166
-0.8084092736207893,-0.14076560390950185,-0.28587989243450973,1.9272471414516164,-0.6401076269128869,-2.179562075380285,-4.7926888485638655,-1.6323087020353415,1.1507257465861944,0.6988396964442865,-2.1652805434522593,0.4070338033280381,0.953131225183445,2.628051582171172,0.7094989230909563,1.1830134630819293
-2.112613409557134,-0.46654571032917586,-0.6171907775684853,1.5870483571032445,0.07488954804066815,-1.2838630478479485,-6.956323414397282,-0.4760325413345163,-1.311224344727155,0.6896905862563559,-1.2036754926465203,0.36672172375725204,0.5390384415692979,2.6088468223264116,0.7013520792687795,1.3684170607385615
-1.2901028009491993,-1.6159872722884268,-4.838512208912547,2.078782960196963,0.16634129198349798,0.06692197209399667,-6.541588798530284,0.45373102950429367,-1.1224155910733802,0.36992054992191653,0.2053667878664762,0.4531806897020939,0.5680021375046145,2.6275706641805425,0.6864217498793674,1.8121443089703801
-1.8467340649241313,-2.31371237856356,-4.083235576098551,1.824971461123693,-4.307487960110973,-1.2116619052266702,-4.120898383490503,-0.5966220682771403,0.41129975886916975,-1.4101062241749671,-1.8955128886876047,0.9927213713550331,2.1889284837608534,2.62708921305274,0.6401831919213401,1.6640022833560486
-1.3437196817581856,-0.11504046187110294,-0.8316793344811346,1.9279039196212542,-0.6269959952327262,-1.630153574413799,-9.767435859113215,-1.4632143697493005,-0.31733155760986204,0.5662253019496977,-1.2134118237781235,0.500332547048551,0.43485620974037525,2.6075300799722543,0.7209279444640674,1.6021034186048249
-1.5828107315409847,-1.6566504979006902,-1.9055638119820437,1.9594659342974607,0.22886212853056295,0.07147696769891768,-3.0671610944412193,0.6125931489838942,0.3378584290410943,0.5944367511267653,-1.0663811276988704,0.43928531366599904,2.255586049018557,2.609669097185243,0.7393112146326679,1.5057331697858922
-1.5474622560706017,-1.5918278985029461,-2.4023706212542333,1.9428708210667003,-0.0830199526796178,-0.2729795578824924,-6.473815855486213,0.13325141247231984,-1.1181761347086827,0.5218177718298566,-1.32903092530678,0.39059954680299164,0.7432431483868003,2.627918615571418,0.6855805272276988,1.3432904023534329
-1.847467051565474,-1.469723442318458,-4.110956148814139,1.9361969539092982,-0.17265011552547233,-0.13729630193701242,-7.5356147911581015,0.18531545800365645,0.650210354660359,0.2999211303301935,-0.8856559453901838,0.3562936214481652,0.5886637957802041,2.626473817986867,0.7576085684814919,1.757259341189401
-1.4254016245789842,-1.8965041558902345,-2.3169259318254403,1.9850670331505007,0.09492510112416229,0.028001579346857826,-5.004579812450133,0.5640384281784391,0.2128265861012333,-0.14116815960930285,-1.0417133128120315,0.7836749430569235,0.21077318047017451,2.6199589683663036,0.7032741779966012,1.48465567261692
-1.847772828161858,-1.9198788004905194,-2.3900962528114578,2.021602716028242,-0.82929834418393,-0.299980272670916,-6.336110701377338,0.4265925823051561,0.45744284072841884,0.5844443071651761,-1.3308133343010453,0.4041321236953134,0.6845132326981503,2.6240550892824257,0.680108786976679,1.6989352593876499
-0.8778168999061318,-1.347077112432058,-1.8988718241612428,1.991341281395776,0.09135035231357883,-1.506304999011214,-5.191363721361679,-1.450016388840311,1.2470152905318312,-0.3902668947848833,-2.1293093911340693,0.6423853705276862,1.2533864729877717,2.6173883053614926,0.6751915562689553,1.540154219758759
-1.8169865369180702,-1.348489390540488,-1.7881589036246577,1.4930814527344278,-0.0039877032570148005,-0.5488585792072368,-5.620422566672192,-0.003081367501905563,-1.085932000833314,0.22899031084072377,-1.2711351066608023,0.38785235276304314,0.8401688492407559,2.6276320876276293,0.7448794713710282,1.6764558254563242
-1.262012673666569,-1.601313646491807,-1.5426329034652089,1.6519367112018442,-0.6903059704341576,-1.0662141740561024,-11.223800214353103,-0.721154978252832,0.22008192493381484,0.12004719435304056,-1.2174987104773187,0.4901692508348941,1.2618811493836672,2.6103087533608287,0.7225927942150255,1.2343654057416324
-0.5778371143376099,-2.727601367544595,-2.1937657425985173,1.8715262347036479,-1.5240529262400515,-1.6921190440117468,-3.1403274227841997,0.24251658236560455,1.8979018742682277,0.6506474416793193,-0.7103218791002676,0.41383601293086614,0.8968182209199753,2.626494345211047,0.6993520154198584,1.136117842896476
-1.1966248344380455,-1.3758726684880827,-1.6046211801778456,2.0103847714983774,-1.7686578620961038,-2.240309497058915,-4.174541424963606,-1.0699020622438404,0.2624036232587823,0.6964612359108991,0.29272113777454295,0.6545038245670471,0.19329160257951633,2.6184246707842562,0.7328760413627066,1.6847376719760745
-1.568748845304845,-1.6929320493387015,-2.4690834750901267,1.640471498767881,0.16381709389932553,-0.17830309786307447,-6.638857912246666,0.18794352906252706,-0.37687481146946866,0.4116533708973118,-1.3102916671564437,0.4116870332220121,2.163846875794204,2.607465746402825,0.7399202734808223,1.3768141119681971
-1.7459355470856621,-1.7401434261402207,-4.251323666322689,2.0791450533327485,-0.056767722790545434,-0.3657343866071698,-9.237816769345175,0.02974891856683682,-1.4060386428676732,-6.016193358021584,-0.5082602143105028,0.6541187604979294,2.295501126169623,2.6281845080734123,0.6744018128452817,2.120442306873306
-1.1306626539166504,-0.9936195414503067,-1.5385615042464367,1.8753969879942507,-0.6207488858006807,-4.927309044987131,-4.248136070445015,-1.8301492981385012,2.0838608008665727,0.4639825250097072,-1.107666044526062,0.7610252517113726,0.27749460961101197,2.6177549798544804,0.6475101097969875,1.13656203658998
-0.3457079184197033,-1.4379094568053499,-2.0216825032532486,1.7883027411526802,-0.8889055894906639,-1.9047608879895221,-3.9594767735544036,-1.5541623678135517,-0.4318921875955838,-0.30741743772509084,-1.9799288964661588,0.7311937724520042,0.3634427412791421,2.6182678046008068,0.7533148931036493,1.1424833236595038
-1.1087636980933944,-1.3848077326260342,-1.4530503761779532,1.873355483505462,-1.8878979452291091,-1.6750182969126306,-6.302221595783087,-1.3650393299393613,1.6503755281288501,0.645795484286742,-0.25276691892186015,0.7480251360315197,0.23177532397509457,2.621840721731609,0.6781175870907883,1.1298509507889098
-1.4387196857097106,-1.6533341332577989,-1.8503498869018848,2.0245677571960377,0.058084224750924986,-1.3764612764145103,-9.186979753255226,-0.8469782563738615,-2.092443540310994,0.3992755799507212,-1.3512302864159664,0.25592345873290107,1.2227944811137068,2.6283684921820325,0.7481880270062004,1.6181527333785193
-1.3051755157894152,-1.5565023221914145,-2.344496603750206,1.6437486854595256,0.15274686402646093,-2.0720140529005713,-4.40774549863284,-1.3284754193703312,1.6749529480485652,-3.297087182014736,-1.4502612687351009,0.5879241322084081,0.39637372753650646,2.6083441480518927,0.7270611532813217,1.421538119690085
-1.677594618932346,0.16298237058543288,0.011358953706610664,1.7144638840458366,-0.4582835007535182,-1.8777513460219464,-7.635974603149551,-1.383776628640305,-1.0923790674621277,0.6433539619768629,-2.310806612836824,0.41323268639451666,2.301029995663981,2.6283684921820325,0.7988922365329407,1.5871382615117744
-1.451659726880363,-0.7531076798464014,-1.206572842934481,1.6436599039499291,-0.22017271586739193,-1.6321783475814624,-9.552392396432687,-1.3836400332659318,-1.8068475631479226,-3.444518608991002,-1.2205839010529322,0.7889457270237477,0.1918420946191056,2.628296952067896,0.6620113369193847,1.974179973266297
-1.4611750110620962,-1.5830600824589578,-2.529633616999993,1.7976275719876897,-0.234122914772712,-1.3065280761411413,-10.194105125328306,-0.9043425596715107,-1.3538904780211518,-0.35000349253395846,-1.3134620389685008,0.6439557717617423,0.3096088779589024,2.626781624521607,0.6146757959062205,1.6758699553189564
-1.7725246565176291,-0.0861331881037607,0.13868155351037367,1.682803693083709,-0.8049032893881438,0.06733128020816775,-4.712108734045973,0.17408889546368558,0.6909930320998694,0.6270072107429018,-0.5416946078819832,0.31925184114025407,1.1179338350396415,2.6210515860335732,0.6845581298337419,1.6469915374771222
-1.048613905119707,-1.0741827290439114,-1.3002316280904076,1.4829021546743146,0.14398229222397707,-2.6644217572375495,-4.456267112112742,-1.5050110263168317,-1.3234527036863475,-0.22647684358819398,-1.626021972543133,0.6765290036833651,0.2121076655476588,2.610841081435301,0.8272076751052061,1.757380843405799
-0.8371370066780738,-1.0107816303993244,-1.5535249681982128,1.83469403877134,0.13820793266816317,-0.8676762599590091,-5.954051461894665,-1.1505068791090016,1.9187692672453105,0.4900428002642225,-1.1282169727874085,0.33100190484420466,0.9693180452749802,2.616097245178197,0.7001756678987676,1.5704261783589724
-1.9126090550028119,-0.1819853648029079,-0.2707703950721416,1.6107133821919504,0.20739197797848796,0.2303978249040808,-5.386390709429879,0.7075957220808208,1.4669565452730775,0.697281664244258,-1.7541420079928025,0.37723337675274915,0.7731279240333346,2.608022987653282,0.6637291865838862,1.3204163374561695
-0.5602726723562105,-1.9729359378489542,-2.2984320149440722,1.9438257987503298,0.1589652603834102,0.038023740045157954,-3.9248546729461475,0.3772698154390064,0.5220266928113494,0.2233401588783771,-0.23633246176364092,0.4523998459114415,0.3942239667723679,2.612794449138899,0.6457758493891687,1.9402873241833893
-1.3721018444423372,-0.946614200182518,-1.0384128141254068,1.4915017662373264,0.05380805992065793,-0.7858717381765902,-6.706747966852174,-0.5978590327075322,0.1541195255158467,-0.8765403805566618,-1.348993504911546,0.6075300799722546,0.627570664180543,2.6186337375970856,0.7186843364699332,1.2607866686549762
-1.892416968808678,-0.5880774035338008,0.1938200260161128,1.6589076948938537,-1.905109802993349,-0.09562531762226331,-3.449612638641417,0.8421534905454866,0.2089516750078248,0.6481257215586499,-1.4043935651343968,0.3743450162246089,2.271353622102484,2.620989224734162,0.7960606462803326,1.5156751880025339
-1.1605910932854926,0.057742155828752854,-0.52212661983228,2.01266853389633,0.21677269842903923,-5.13589848795258,-4.253365801062421,-1.547385664976122,2.041392685158225,-0.13248537282885364,-1.4120870845092313,0.6607801279072503,0.2891651526498891,2.6250653885778967,0.7713081492707332,1.4536699150652268
-1.7872798455821577,-1.4218193903722218,-1.7261656819994409,1.8779066840488963,-0.14360949580669033,0.14292105751561474,-6.887596107282125,0.5005520609281401,0.5026455779779239,0.35694321958012987,-0.3969097821877815,0.4471735415824631,0.6669483178403244,2.627376099266331,0.6645573644933706,1.7747796526774586
-1.2383803344522921,-0.7150281453521306,-0.5068069285463136,1.6276627960937484,-1.6277141266547233,-1.1292099667496691,-6.520439084975144,-0.6828981876019948,-0.17502204042901218,0.6864306903028627,0.3007476124662593,0.6264738179868671,0.29190140046546714,2.607465746402825,0.7858990283843835,1.4332096087714736
-1.94343814814054,-0.03174593357206378,-0.4118067534413505,1.4779167323046354,0.22013424957025202,-0.7975116829399065,-5.292847287806327,-0.21646801572573052,-0.32654593654057795,0.575603459860452,-1.4598833440938703,0.3707905645192677,1.2066370112835358,2.6172310643303502,0.8164799306236991,1.4339937217947076
-1.7614019657356357,-1.98325907271374,-2.2696053719183213,2.0087278866523843,0.2064210652379886,-0.7801012609550342,-8.248074555645776,-0.10250486631888993,-0.3939627668265005,0.08033782324756704,-0.6658881892688526,0.4721272171798517,1.173535895009906,2.6074871919848697,0.7063165785963068,1.8714620128447135
-1.7069469765721679,-1.900043265758817,-2.085910828646502,2.003245054813147,0.13646689046583946,-1.23810221760093,-6.881768351672972,-0.5493045062729941,-1.0470768525346124,0.0019067040408848016,-0.12490978460789569,0.5132309217802421,0.6263609009076767,2.6239931578054008,0.6792279661098984,1.4163908410583936
-0.3641444472035783,0.2692560274177735,-0.3813035619795176,1.8655244382722977,0.07291131585408005,-2.021919962388738,-21.976336081802206,-1.6663713874813089,-1.602546673740748,0.4231639238503484,-1.484099675724799,0.3771058172690534,0.7315001246145555,2.6264430253312945,0.6715708407336634,2.004106323279658
-1.6628603372754391,-0.8514281910678428,-0.8931973724003495,1.7117060224189353,-0.907489888316018,-1.0101676733172178,-3.7039493982112606,-0.3895421289954181,2.0569048513364723,0.3135508713335048,-1.336977895578205,0.3490831687795902,1.0297489185668367,2.61484450719371,0.6844324061557966,1.4948361240343095
0.28571479658290966,-1.684029654543082,-2.422416295711706,1.5384229109257068,-1.737098237345862,-1.9877112601653932,-5.454037605840479,-1.5263232956469721,-1.5186863890206233,0.6474318743973023,-2.3631912655255483,0.4303492262795163,0.7112587441706254,2.6175559664013464,0.7530849048466046,1.7698202577635922
-0.5643307880739535,-1.2329555057563328,-1.790350964631771,2.047158001128309,0.043872912391424664,-1.8535928647129465,-5.0577884966536635,-1.6044464700290968,1.4078496034791401,-0.581964007700052,-1.826405861245367,0.6490426340861762,2.3007910679877988,2.615065841343699,0.6690471064310985,1.1453828919748745
-2.7491654200033158,-0.6833587998325065,-0.005819273304550841,1.7029300324245664,0.24261595756926527,-4.440081411093364,-4.414133366693622,0.12710479836480765,1.5245778515725739,-4.778637932796429,-0.23292580380669828,0.30403790190458285,0.5462834900204053,2.624972703936564,0.8520711252446111,2.589960765564777
-2.0887624671150435,-1.5134561801174802,-2.1382446151635413,1.9124452594868755,0.2429884121947948,-0.8317088111487336,-10.205191404794153,-0.13202014665371237,-0.4545073272476943,0.6989526322092977,-0.8165023894406475,0.2292465620175607,0.7231189427799911,2.6270174618784226,0.7253970314400093,1.8922449093826352
-1.0954575579997419,-2.4971087880587564,-2.417936637088291,1.918664530902083,0.05215506719956469,-0.38199376501447135,-3.7950122958128483,0.8126928126861466,0.8616777581422964,-3.1242270770594325,0.2950830592516564,0.3675981636798332,2.301029995663981,2.6074550232146683,0.8044529384012148,2.69565675993619
-1.1778122993365912,-1.2808013422681526,-1.8768346290970803,1.9440135782666286,-1.507700682578642,-1.1241866111602423,-5.133175295571965,-1.2475366724981747,1.6789188014565557,0.6989700043360187,-1.1465999357737415,0.539740838574004,0.523252078024694,2.6220066730068043,0.6655434693554905,1.1204423068733063
-0.8943876403132146,-2.526951194911462,-1.9762949573779625,2.0790726588531836,-4.190494154687786,-4.946422212874717,-4.693918254342022,-0.9177174100875624,-1.5087503966249642,-0.7848120305028683,-0.9068936430220932,0.39236275202585685,0.7748452995958517,2.6272224337917534,0.6956129956914913,1.927288219198812
-2.042943711336002,-0.3999532799377263,-0.48700893158478475,1.7261319889951892,-0.5142359977150524,-0.7030936020222416,-8.57698362528518,-0.07693740716971356,-0.38963798446003617,0.416773604023939,-0.2258408359009777,0.3934699069951226,0.9052398434281297,2.6127838567197355,0.7036352375838958,1.44092481708748
